0,36.470648836066
5.859375,36.5128114675021
11.71875,36.784760899593
17.578125,37.0546474797058
23.4375,36.5544947241734
29.296875,36.8137763386413
35.15625,37.9646315812689
41.015625,40.1722796279047
46.875,40.3136642724985
52.734375,40.9162318142703
58.59375,46.9530218153532
64.453125,39.9036176845001
70.3125,40.4294288861875
76.171875,41.587149001791
82.03125,42.4305924730452
87.890625,45.1108444558528
93.75,47.8314649931434
99.609375,47.7665679673928
105.46875,46.033160837651
111.328125,49.555341562968
117.1875,54.1009913830237
123.046875,54.1894472635997
128.90625,54.6711846257474
134.765625,51.5802435028221
140.625,51.1965216404712
146.484375,54.6074808534487
152.34375,55.0899114782631
158.203125,57.9330880031264
164.0625,58.681906075006
169.921875,58.1233125466568
175.78125,58.6575658049563
181.640625,57.4137287745069
187.5,56.5150807380495
193.359375,58.0235917515468
199.21875,58.6741649364046
205.078125,59.0856442208788
210.9375,62.0398713458418
216.796875,63.1072233898901
222.65625,62.3382985741891
228.515625,63.9391143730076
234.375,60.1935381842408
240.234375,59.3626536525577
246.09375,60.2634470786605
251.953125,58.7246917176839
257.8125,56.2057338461309
263.671875,55.7772268565252
269.53125,55.7734980896061
275.390625,53.9647995481205
281.25,52.7698646633297
287.109375,51.949150135322
292.96875,52.4167014013082
298.828125,54.9935001718918
304.6875,56.2726114508756
310.546875,55.9501992301355
316.40625,58.7566938890764
322.265625,60.5091260157919
328.125,64.2039627990975
333.984375,65.9024299126391
339.84375,67.1241557266549
345.703125,62.8424160755476
351.5625,60.4014499840336
357.421875,59.1174969071897
363.28125,57.7567143707635
369.140625,58.5048902030574
375,58.9331396624358
380.859375,59.8677080489144
386.71875,60.3387585656885
392.578125,71.5958666346838
398.4375,70.6113085863538
404.296875,71.1069759458904
410.15625,67.826216221392
416.015625,73.1615823194971
421.875,61.5262375420316
427.734375,61.6736359379183
433.59375,62.899693991522
439.453125,62.0652259716492
445.3125,62.5653633639105
451.171875,66.3248947073531
457.03125,72.7433221859228
462.890625,71.9871834200505
468.75,68.9445036181878
474.609375,62.6371471120376
480.46875,59.4779177976922
486.328125,59.0055786535129
492.1875,61.0608906724015
498.046875,62.2132947161327
503.90625,60.8598657650605
509.765625,61.0820444173589
515.625,61.0796542660152
521.484375,62.7321695470717
527.34375,61.2058282031241
533.203125,60.0612537310539
539.0625,61.1819112897713
544.921875,65.1288121364597
550.78125,63.6460395104518
556.640625,61.0439322785546
562.5,59.7570473195555
568.359375,58.6262195733723
574.21875,54.6808615202849
580.078125,54.3278680075135
585.9375,52.2132479359641
591.796875,51.4133055454129
597.65625,50.4529065052572
603.515625,53.998059233381
609.375,54.6578267375631
615.234375,49.4730426317742
621.09375,48.4005237461545
626.953125,49.8389055167569
632.8125,49.4764726971934
638.671875,51.2821336377648
644.53125,50.5047898170462
650.390625,50.7489291873288
656.25,52.3160124232697
662.109375,50.4424024975767
667.96875,51.3570341343259
673.828125,52.2755158776776
679.6875,49.9857230988628
685.546875,52.6304204619148
691.40625,52.3792369874868
697.265625,53.8738861349923
703.125,50.0328514660764
708.984375,47.9340206501151
714.84375,48.7220776799284
720.703125,47.7154062289721
726.5625,48.5913941184277
732.421875,49.1283187226797
738.28125,50.160039312783
744.140625,52.9882290528666
750,54.3508331134242
755.859375,54.9698535148313
761.71875,51.0703213374187
767.578125,48.3689236556831
773.4375,49.916142520794
779.296875,46.2778095856468
785.15625,49.2096154145518
791.015625,47.0619286719927
796.875,47.174038979552
802.734375,51.004844490422
808.59375,47.9865115327577
814.453125,52.622472900542
820.3125,48.7780423150172
826.171875,47.9957347224847
832.03125,50.9865258699125
837.890625,51.2337005976902
843.75,50.9258924990272
849.609375,49.9140888275935
855.46875,51.3891996328316
861.328125,48.5794443201796
867.1875,49.5380944255342
873.046875,53.4999765103257
878.90625,53.0919557767007
884.765625,53.1809855325201
890.625,53.1831749205408
896.484375,52.2524224768968
902.34375,49.0212617045582
908.203125,49.4585613736515
914.0625,52.3314703823652
919.921875,51.9942800967164
925.78125,51.6800405363171
931.640625,53.4322569244405
937.5,50.8266043543654
943.359375,48.3838126567611
949.21875,54.0474199241147
955.078125,50.4829973278287
960.9375,49.5365133412386
966.796875,51.9118294783818
972.65625,52.7728408078887
978.515625,52.3386050647357
984.375,48.5125109009004
990.234375,50.9359351957973
996.09375,50.3795990894302
1001.953125,50.4700354615616
1007.8125,50.5742939882812
1013.671875,50.617950272738
1019.53125,51.1294170140304
1025.390625,52.2231558694764
1031.25,53.87265037306
1037.109375,52.6376715079032
1042.96875,54.7587854074747
1048.828125,54.5516759404992
1054.6875,54.1992628956687
1060.546875,51.0356797082639
1066.40625,51.4720552945008
1072.265625,50.4942384219093
1078.125,48.2819399530231
1083.984375,50.6661275011296
1089.84375,53.3647168259523
1095.703125,51.7934425634395
1101.5625,52.9099896977486
1107.421875,53.2521321328521
1113.28125,51.3788348395798
1119.140625,53.9041045847999
1125,53.6787634806965
1130.859375,53.6414374660302
1136.71875,55.496476370345
1142.578125,63.3882319449001
1148.4375,66.6697886616427
1154.296875,56.0182586182292
1160.15625,59.5861941767251
1166.015625,62.3266665785746
1171.875,53.7712550642281
1177.734375,53.810749914509
1183.59375,53.9695246027096
1189.453125,56.1821148422364
1195.3125,56.7180816599213
1201.171875,58.0340871496646
1207.03125,56.3027260902786
1212.890625,53.8935219251587
1218.75,51.7410680335347
1224.609375,52.528792870604
1230.46875,51.5136992301412
1236.328125,50.1661151901457
1242.1875,53.0810902638243
1248.046875,54.3657590635848
1253.90625,51.2244869691189
1259.765625,51.6133197374982
1265.625,50.8967169987903
1271.484375,49.5211103388201
1277.34375,49.5919539650011
1283.203125,49.8851636812707
1289.0625,51.4918329551724
1294.921875,52.5429074586084
1300.78125,51.7158623788841
1306.640625,52.4878206381002
1312.5,52.5567628178196
1318.359375,52.9034156351426
1324.21875,50.6903033747826
1330.078125,51.1217083039697
1335.9375,49.6469521259757
1341.796875,49.4832194575064
1347.65625,53.672350519173
1353.515625,50.0591098420813
1359.375,49.675662232727
1365.234375,50.050798880356
1371.09375,49.1157299398084
1376.953125,48.676037855506
1382.8125,49.171952743435
1388.671875,46.23570356806
1394.53125,45.8826009061438
1400.390625,48.1593441644249
1406.25,47.8057907700829
1412.109375,44.8594945591627
1417.96875,44.7254901036705
1423.828125,46.4408207151146
1429.6875,45.0813257120776
1435.546875,45.8474841032242
1441.40625,46.2263663892262
1447.265625,45.4818478396907
1453.125,44.8713809297849
1458.984375,45.8207196405707
1464.84375,45.9457301221253
1470.703125,47.8815249788043
1476.5625,46.5839046121042
1482.421875,47.3347276484818
1488.28125,47.1763157673566
1494.140625,44.9173227816892
1500,45.9754971345203
1505.859375,45.0402974282666
1511.71875,44.5221050948848
1517.578125,44.7259093171491
1523.4375,45.3080707984052
1529.296875,45.2540826442086
1535.15625,45.2817317372967
1541.015625,46.0588418709343
1546.875,46.133702833097
1552.734375,45.3228705496812
1558.59375,45.2024930449218
1564.453125,46.767973169859
1570.3125,49.2440574970934
1576.171875,47.6137631377751
1582.03125,47.0796857327891
1587.890625,45.8955417726492
1593.75,46.8652559784901
1599.609375,47.7878051531017
1605.46875,49.7930446218623
1611.328125,45.7910323190425
1617.1875,46.3750160567224
1623.046875,50.3993988060887
1628.90625,50.6730984562161
1634.765625,47.2706940083865
1640.625,46.7262348365199
1646.484375,48.1814304172775
1652.34375,47.6861045998926
1658.203125,48.6000399024676
1664.0625,48.5983228667551
1669.921875,45.9812468633051
1675.78125,45.1222626321488
1681.640625,43.5116122220258
1687.5,45.8813413881286
1693.359375,46.1267209326098
1699.21875,47.3544775363261
1705.078125,46.6923011153812
1710.9375,44.7716118850916
1716.796875,44.0212551754392
1722.65625,44.8986724633291
1728.515625,44.8381759629692
1734.375,46.1768428533447
1740.234375,44.2731997544841
1746.09375,44.1707193325296
1751.953125,43.485825329665
1757.8125,44.8209722179049
1763.671875,46.2219450479229
1769.53125,47.0600405786083
1775.390625,45.393413430136
1781.25,44.8423510801973
1787.109375,46.8178153958028
1792.96875,47.5620159497085
1798.828125,48.2914972371046
1804.6875,48.8268532465123
1810.546875,50.2805577946002
1816.40625,49.2330791441547
1822.265625,47.9151918876432
1828.125,47.0768367006504
1833.984375,48.6948622674859
1839.84375,47.6930025850939
1845.703125,47.6068033409556
1851.5625,47.7339380695807
1857.421875,46.9328876005941
1863.28125,48.7406122599336
1869.140625,46.2799024999426
1875,46.655213566976
1880.859375,46.9100144342298
1886.71875,49.663802389591
1892.578125,49.1215746944915
1898.4375,53.2965694623792
1904.296875,49.8290796052525
1910.15625,54.4228974928368
1916.015625,47.9604957616866
1921.875,47.7544480050767
1927.734375,46.9175803966816
1933.59375,46.3949120047921
1939.453125,47.2474029352899
1945.3125,47.9449874039011
1951.171875,46.4945622042447
1957.03125,44.2124381855454
1962.890625,43.2431532134155
1968.75,41.7756638624707
1974.609375,42.4202407995111
1980.46875,44.3050465977474
1986.328125,40.9204168123079
1992.1875,42.5924783040499
1998.046875,42.8121554402126
2003.90625,41.0375013332684
2009.765625,42.3627928312582
2015.625,41.6644953672852
2021.484375,42.0803181326875
2027.34375,42.2252039831912
2033.203125,42.2572670921422
2039.0625,44.4162819406048
2044.921875,54.5258999520847
2050.78125,45.7379258166522
2056.640625,45.2129656146642
2062.5,47.2234194612301
2068.359375,43.5857197338319
2074.21875,43.9272830142324
2080.078125,42.406042287843
2085.9375,43.3135138794736
2091.796875,47.4836251388068
2097.65625,45.4743856710549
2103.515625,43.9267503450653
2109.375,44.5234529880105
2115.234375,43.5208374899614
2121.09375,43.8625412696276
2126.953125,43.8513974761084
2132.8125,44.9736602144954
2138.671875,47.2540272014443
2144.53125,42.1968045565385
2150.390625,40.9494901772757
2156.25,41.9354681354846
2162.109375,40.7351749767441
2167.96875,41.3947226933417
2173.828125,41.8922077389659
2179.6875,43.0022145885851
2185.546875,42.7073745146543
2191.40625,42.9826555456943
2197.265625,43.6368739062121
2203.125,43.4240931936052
2208.984375,44.2849264307624
2214.84375,41.4885074971344
2220.703125,43.6306269495498
2226.5625,43.756716644889
2232.421875,43.732434287
2238.28125,43.6978124347529
2244.140625,41.0522023856734
2250,41.3027647466961
2255.859375,41.8449224666079
2261.71875,41.0560333098324
2267.578125,42.2919963831323
2273.4375,42.6015715532687
2279.296875,45.1777768440818
2285.15625,45.8840604156705
2291.015625,46.097371946158
2296.875,46.5586417046763
2302.734375,47.4010752209825
2308.59375,44.3040002992157
2314.453125,43.3529669905521
2320.3125,43.630115823755
2326.171875,44.6094927504498
2332.03125,43.4807624069932
2337.890625,44.7597204902682
2343.75,45.1824604577111
2349.609375,44.1732493400193
2355.46875,43.6163715536026
2361.328125,44.9163820072056
2367.1875,44.6510062598206
2373.046875,45.4616251769961
2378.90625,45.5860191498301
2384.765625,46.5791604710627
2390.625,48.5953447132114
2396.484375,47.6310610654608
2402.34375,50.6448424225976
2408.203125,49.1286547903725
2414.0625,50.5249767423717
2419.921875,52.4512201427605
2425.78125,53.1910735519744
2431.640625,54.86344146376
2437.5,56.4452273297031
2443.359375,55.7325747580835
2449.21875,50.9568974786657
2455.078125,50.8102294544043
2460.9375,52.3684027772999
2466.796875,50.9429620890295
2472.65625,49.1252819935383
2478.515625,47.2485412173731
2484.375,46.9494769141858
2490.234375,45.3376038689407
2496.09375,45.9483843834044
2501.953125,44.5330471169611
2507.8125,44.5609790124218
2513.671875,46.1084477921462
2519.53125,47.756922797067
2525.390625,45.5354664862765
2531.25,43.2930316751763
2537.109375,45.3416703055492
2542.96875,44.1061507021121
2548.828125,43.6102270695049
2554.6875,44.160833671064
2560.546875,46.6867976595623
2566.40625,42.6593647502976
2572.265625,42.0611545377516
2578.125,42.9991276925
2583.984375,42.0754674438412
2589.84375,41.7625254454268
2595.703125,41.8307616333238
2601.5625,41.2315089081247
2607.421875,41.8429066625486
2613.28125,45.1063314619517
2619.140625,43.4374424560553
2625,41.6833019071801
2630.859375,41.4890012353313
2636.71875,42.6742040266953
2642.578125,41.5785871147819
2648.4375,40.5023999974418
2654.296875,42.1274762548237
2660.15625,41.8827364815295
2666.015625,41.8010993763349
2671.875,41.8795256432652
2677.734375,42.3333850321836
2683.59375,42.8791775645432
2689.453125,42.7515458041464
2695.3125,42.4759180770918
2701.171875,42.6888145918893
2707.03125,43.686733721078
2712.890625,42.9295882949292
2718.75,43.8939855170226
2724.609375,42.3584442951064
2730.46875,44.2879652944717
2736.328125,43.9937584970447
2742.1875,45.5568100890617
2748.046875,45.7225920199547
2753.90625,45.6956481428692
2759.765625,46.4161693743553
2765.625,45.7099579964445
2771.484375,43.7537371300595
2777.34375,44.6970233642188
2783.203125,43.474639961845
2789.0625,45.9523355075268
2794.921875,46.8840061758312
2800.78125,47.1777590888978
2806.640625,47.871834564026
2812.5,44.5250747999776
2818.359375,42.6459884557955
2824.21875,43.3622018938583
2830.078125,42.3542013714487
2835.9375,42.9143070935861
2841.796875,42.2020915248082
2847.65625,42.471198549195
2853.515625,42.1235336635457
2859.375,40.8021882960634
2865.234375,41.8101442445627
